Date,DBC,EFA,ICLN,JNK,LQD,VNQ,VWO,XLF,XLK,XLV
2010-06-30 00:00:00+00:00,0.003715746249107906,-0.006856755147779932,-0.003418754581832914,-0.005009895833838694,0.003972477942536985,-0.010697577028066046,-0.0083879831780209,-0.01223473448094823,-0.015564502101345714,-0.008122931398537375
2010-07-01 00:00:00+00:00,-0.015417260655149215,0.014514669489275782,0.019668314910833738,-0.0021169441268318006,-0.0029547546619906983,-0.0034475328557516892,0.006035959369644878,-0.009458133959465478,-0.003929274458886312,-0.00854712037723161
2010-07-02 00:00:00+00:00,-0.001884967932080847,-0.002121309141172388,0.017310637022670286,0.006600684031352093,-0.0028707484348516905,-0.01939699475974338,0.0020909055155262746,-0.011764813651059199,-0.0014774087319686879,0.002500505052077462
2010-07-06 00:00:00+00:00,0.0028261660139692023,0.019765122765493106,0.01311499210879601,0.00472566656429548,0.004164523597601193,-0.022477820374317607,0.017085579008662397,0.005899751241556859,0.009808752120572571,0.004982194923117718
2010-07-07 00:00:00+00:00,0.022326487485274476,0.03075273169311146,0.04646076012151802,0.00938486045078899,0.0006462604269771349,0.04747100528732198,0.01931941463450609,0.04317217308100526,0.031702936375501374,0.019336135675131864
2010-07-08 00:00:00+00:00,0.009157608023896759,0.009644429913774646,0.005581419301083842,0.005434069057885779,-0.002495003305894491,0.012372129374139007,0.006524447712758754,0.007716553970884678,0.006127809284726079,0.008321815632248535
2010-07-09 00:00:00+00:00,0.0018214489602856882,0.0009993615683402699,0.01777546132032114,-0.00258400708552708,-0.0012035819028927898,0.012639778506565015,0.012428696048381632,0.013879501710510092,0.005155797819259633,0.0024142657854991237
2010-07-12 00:00:00+00:00,-0.011439154946740923,-0.0038027152964890997,-0.0196325146018568,-0.0012944458893496815,0.0012035819028927987,0.0031350786120055377,-0.00768761088227014,0.0013774781185933477,0.00466420544391957,-0.0017238805928126433
2010-07-13 00:00:00+00:00,0.01597844475119148,0.01827990469885417,0.009864435980894043,0.008255972789234988,0.000554967716167816,0.024326088126974902,0.011878470742266617,0.02447429043345899,0.014322234794021692,0.007562814305610775
2010-07-14 00:00:00+00:00,-0.0018131921294867643,0.003537745462499605,0.0036743074755389944,-0.004119499089111746,0.0044288995830808935,-0.005923765689011331,-0.0014771389207606082,-0.0074148590008603285,0.005945641547880999,0.0
2010-07-15 00:00:00+00:00,0.009482982788183098,0.004892856302533754,0.00912690331310802,0.002576683131113522,0.0017476416327341724,-0.003283398038068633,-0.002466663112125688,-0.002031892454698153,0.003186877012614895,0.003077456694677442
2010-07-16 00:00:00+00:00,-0.012664153469509148,-0.032542541065566595,-0.023285431687493807,-0.008009346452439836,0.0017446627035566662,-0.03301599106682557,-0.028050993672464494,-0.04294287544340982,-0.029054344755692837,-0.02104616572483947
2010-07-19 00:00:00+00:00,-0.0009106808634986644,0.006433469797847622,0.0092565626438686,0.00465840133557345,-0.0001834722709840134,0.012246813193247651,0.01262005677785056,-0.0007079577469234633,0.009778847691964855,0.004522504187069041
2010-07-20 00:00:00+00:00,0.008166941860833265,0.0067905222327075175,0.02006755761959721,0.006177636135943373,0.00110046889480764,0.018505557036899004,0.018882601685151653,0.010567179439134848,0.006466507157632936,-0.002780673501306816
2010-07-21 00:00:00+00:00,-0.0027149096990591263,-0.018279103204787976,-0.015777039696489217,-0.0002566953996207275,0.004846155780283694,-0.021027154216626553,-0.008899950057741931,-0.016249041094502963,-0.01204276891170778,-0.01649447170237301
2010-07-22 00:00:00+00:00,0.019740458645632328,0.0330971156205044,0.03249377400810437,0.003587037732838008,-0.0012778332586534538,0.03676586314306158,0.02573985063504546,0.028784065725504362,0.026668331283552928,0.006349238357910823
2010-07-23 00:00:00+00:00,-0.003114560632793379,0.01169829022962944,0.012356791133936774,0.005356449013529197,0.001277833258653556,0.012695329266621107,0.007954768382828912,0.007583554554993369,0.006782735187926904,-0.00035168731624173847
2010-07-26 00:00:00+00:00,-0.0008916834068991662,0.006953874017008634,0.007573538155225185,0.002286848463754313,0.0009117989621256568,0.02472191628935378,0.0062230530475343255,0.013642804373008422,0.006289301423416846,0.014318381310395055
2010-07-27 00:00:00+00:00,-0.01076242536568195,0.0028831872405477668,-0.013438679915794038,0.0010147366698999847,-0.0033776355985598574,-0.0001953369477252176,-0.0023888800816660367,0.0027064146943794254,0.002683340915246134,0.0010397050366464879
2010-07-28 00:00:00+00:00,0.004049506143174432,-0.005195751942117434,-0.008269355281347092,-0.0020304394642417455,0.003559853958464001,-0.001955769683295762,-0.0047950405512309805,-0.00882258218070191,-0.008071806665722808,-0.013600952273624883
2010-07-29 00:00:00+00:00,0.014266835410129653,0.004619793784231982,-0.007142937386289971,0.0015232320974682757,0.000364406630255786,-0.00845380619050788,0.0028797459705705575,0.0034024879831275655,-0.009045690747569697,-0.0007025099778222102
2010-07-30 00:00:00+00:00,0.013192770065347206,-0.0030775144142647145,-0.029708142612832632,0.0,0.004634495341714957,0.005905513822378579,0.0033492708869692074,-0.0006796518807029057,-0.004097440376985258,0.0038576450682052494
2010-08-02 00:00:00+00:00,0.019039975463206453,0.03315639525420468,0.02671686089665561,-0.0015232320974683708,-0.006092919294000638,0.033011376527546675,0.025699874368674866,0.024841902429070903,0.020768199824142193,0.018724573163611702
2010-08-03 00:00:00+00:00,0.003423192221624026,-0.0014919438631904424,0.0,0.0025373897021145823,0.002459840660573142,-0.00973194046435414,-0.004900233506681913,-0.01133720158770496,-0.005376309254918726,0.008210780546763382
2010-08-04 00:00:00+00:00,0.008507101964066769,0.0009327346205277718,0.007164145977888692,-0.0022833672697668062,-0.0030985531826840593,0.0070698474443790255,0.0032694889153935384,0.004016030522927731,0.008053748324252657,0.00983222056435764
2010-08-05 00:00:00+00:00,-0.0046699557987083355,-0.0007461465571303459,0.003563030654674479,-0.0010165417847640397,0.001823861329176145,-0.012646266270848371,-0.0035033951355943377,-0.004016030522927821,-0.004466303982544953,0.00033733274224828673
2010-08-06 00:00:00+00:00,-0.008976297943974193,0.0029811806536930107,0.000592493145226268,-0.0005086263169961077,0.005723361060896591,-0.004638618281154545,-0.00234252361904035,-0.008757206810574744,-0.0026893545933078726,0.002021546081078615
2010-08-09 00:00:00+00:00,0.003429061255341362,0.0011156820146672726,0.011778744443373698,-0.000254410204178952,0.0032558644240323403,0.011364856288402081,0.005612776128422075,0.005398150174900925,0.006709916259812203,0.002689138798842667
2010-08-10 00:00:00+00:00,-0.010755104358281998,-0.00802318503640944,-0.016529342897415596,-0.0005090794080594124,-0.0012649024930316854,-0.009816233615549457,-0.014091409541794478,-0.008786881756706454,-0.010307038892938599,0.0023470150935874217
2010-08-11 00:00:00+00:00,-0.022748156945767047,-0.0465913893430186,-0.044424680237131794,-0.009721227935353448,-9.043114035245411e-05,-0.02526823120383016,-0.030010655427538852,-0.03594026301425811,-0.024163504175890103,-0.026125334799002066
2010-08-12 00:00:00+00:00,-0.007550561019617765,-0.0011783460358163519,-0.002492151302528444,-0.005930100440549693,-0.003532446895527115,-0.01257629265011602,0.0009744438352251629,-0.007062190355166226,-0.013940710466362015,0.004116607304224027
2010-08-13 00:00:00+00:00,-0.0008920811338978673,-0.003543316854445082,-0.002498496924687467,0.0030983810206260806,0.0038940534436146777,0.0,0.005826714114379901,-0.002838867063728041,-0.004690457868913126,-0.003772897770334822
2010-08-16 00:00:00+00:00,-0.0031284805326065824,0.008052677422256162,0.0018744576829222825,0.005142708376517811,0.01096641300988132,-0.000803800297419568,0.007956594436727816,-0.002847032855342078,0.0018787703154540293,-0.005167956913673751
2010-08-17 00:00:00+00:00,0.014222448394751687,0.011088523465113645,0.017940413674015408,0.0012815715653574818,-0.0016104531031763555,0.022660467904630274,0.010986475355230958,0.007809773869503561,0.01073529318266858,0.013722328898671983
2010-08-18 00:00:00+00:00,-0.0039796715579185045,-0.0003870057785090818,-0.011097543780972243,0.0005121430569668854,0.0008950011743123447,0.000982206863879104,-0.0016640844707702586,0.004234345768209881,0.005555520296326566,-0.0013638227695731196
2010-08-19 00:00:00+00:00,-0.0102427768368331,-0.016193857539022027,-0.018142444088413496,-0.0020502130960251825,0.001072986033007585,-0.025856635767663012,-0.007163336339603251,-0.023513752096438998,-0.01207633032604138,-0.018595543027194728
2010-08-20 00:00:00+00:00,-0.00628647722643414,-0.010479557522780368,-0.015908703162119432,0.0030737780511694525,0.0017856875123752982,-0.00322906120567243,-0.0011988788668196794,-0.0028881453835296667,-0.002339146660049589,-0.0034819109182167855
2010-08-23 00:00:00+00:00,-0.006779755952449477,-0.001989699987158576,0.00064124585144455,-0.0012796036973141485,0.0021386380394918174,-0.00526961364185231,-0.008916770114765386,-0.00652879549598931,-0.008939157763117217,0.0045240780945610196
2010-08-24 00:00:00+00:00,-0.011402632494605644,-0.013837554192293162,-0.02138078950016352,-0.005649763905436765,0.00231174764842685,-0.004072511599368366,-0.010953030325115876,-0.01688114279077973,-0.013799838477412868,-0.021762843350895848
2010-08-25 00:00:00+00:00,0.005033211845251384,0.0010091682556646925,0.0006546170541516293,-0.0005151774033349944,0.0018632638208073242,0.01578985436784632,-0.004415025644883858,0.002956366623213044,0.006209676421885283,0.009887043192739068
2010-08-26 00:00:00+00:00,0.011345708350276394,-0.00040356049738982905,0.003919039623502568,-0.005166621917658294,0.0008861076512352974,-0.006043516162800923,-0.007154364218353106,-0.008151220159821062,-0.010050291816593171,-0.006344695184166901
2010-08-27 00:00:00+00:00,0.01700269423617612,0.019387061164697437,0.02637655938547263,0.006196776913498179,-0.009074833261605377,0.016433228920742417,0.020098708670711493,0.021347936407301496,0.011953285476335286,0.010202340252372091
2010-08-30 00:00:00+00:00,-0.0017762400191495356,-0.014555127501462237,-0.019231374273186257,-0.001030154995839906,0.006503103849815923,-0.007782204418418158,-0.014912894110118577,-0.021347936407301586,-0.013397362060340806,-0.012680713001090973
2010-08-31 00:00:00+00:00,-0.013422985965499287,0.0030080783109410663,0.005164628967754209,0.0033440493297701725,0.0033684744978197336,0.007583374556520861,0.004914033686157417,0.008889034766432715,-0.0033775517530185263,-0.003906902644769107
2010-09-01 00:00:00+00:00,0.01962590313111544,0.035022320152997256,0.03168838949027936,0.00025676192662094387,-0.01130254210804304,0.032084117856740695,0.03278983790323006,0.037630957045953387,0.025293583257618376,0.022868177328224406
2010-09-02 00:00:00+00:00,0.007042276122147243,0.0055913980071741155,0.013015311183333409,0.0017955550806246852,-0.00125386922422893,0.01262691093990729,0.0004742816718615726,0.009894143537952276,0.008913994647222158,0.005203814675382379
2010-09-03 00:00:00+00:00,0.005249392677107131,0.009186731728115655,0.00919403487664941,-0.0005126682092937899,-0.007555998454823531,0.014532679597892782,0.011081127428738643,0.02087754544835535,0.014835677727714977,0.009299204576381713
2010-09-07 00:00:00+00:00,0.005221980388874523,-0.014005089476325033,-0.015990515408704817,0.0007689037868549405,0.00737678494455814,-0.015483687527844915,-0.013692419366020205,-0.022989458055664026,-0.008317992055828179,-0.00584495650864951
2010-09-08 00:00:00+00:00,0.0021677544106816307,0.007698296928246313,0.004947439160646161,0.0005123393941946617,-0.0019738138698742525,0.002091068365951046,0.010169185581941607,0.009817655292019955,0.005553037922451764,0.005502071921202503
2010-09-09 00:00:00+00:00,-0.005646098398320574,0.009350352868523606,0.0024646295073333132,0.004343962582009545,-0.005222430776527815,-0.011651370767398833,0.004928987487102432,0.012482866949691009,0.002764954133376389,0.01057487154211288
2010-09-10 00:00:00+00:00,0.01039877998110434,0.0030343251616762575,0.0012300405906434948,0.001273995973960917,0.0007219730736608371,0.005365074971491461,0.005137825927679019,0.0013774781185933477,0.0004600979625585514,0.010128416954572289
2010-09-13 00:00:00+00:00,0.007300872903895574,0.01801510661173643,0.013431173325079027,0.005586637735792181,0.0013522790152723754,0.016300527560981132,0.020747666861851834,0.021110714150953218,0.01778024497515464,0.0023485900447333848
2010-09-14 00:00:00+00:00,0.002990803031359247,0.006672881206341874,0.014449364945418142,0.0002531863046173531,0.004673715598250921,-0.0037671347558003126,0.00045612781349226614,-0.008798776749145733,0.004058637169270701,0.0033456163799826934
2010-09-15 00:00:00+00:00,-0.0017079814313090544,0.0003694210844475547,-0.010213370929629952,0.0005061803804327311,-0.0016153670464522053,0.00864340356511333,0.0006839757282651918,0.003393331383897903,0.006280922274134129,0.009308537293956578
2010-09-16 00:00:00+00:00,-0.0051413537032119995,-0.004813081006214377,0.006620584632166913,0.003284070137544334,-0.00314846194729831,-0.0052523586664392306,-0.0045683213254873335,-0.0027136795031950252,0.005797080210695454,-0.003978749694791619
2010-09-17 00:00:00+00:00,0.0034305317297707626,-0.004836287708317873,-0.016329389769620766,-0.0017670002414580507,0.0032382920830942947,0.0030047658684260693,-0.00045799079638953475,-0.007500894634609969,0.0017770291269196257,-0.0053297875991648825
2010-09-20 00:00:00+00:00,0.008100603977757035,0.017192405794286846,0.007290484232693631,0.003279099904229694,0.001256501618815077,0.02408414301250194,0.01590582861433356,0.01898359578555856,0.014540900145112922,0.013271582120573033
2010-09-21 00:00:00+00:00,-0.01067246023837471,-0.00018334041247431216,0.0006051575697882096,-0.0027738781391934302,0.007595072887096841,-0.014752235371062065,-0.0006764861791661509,-0.00944675145555854,-0.0017513540054500312,0.0006589936815846133
2010-09-22 00:00:00+00:00,0.005990659665367771,-0.0014675844868805039,0.002416859648818724,-0.002528472041555388,-0.0006232999356926586,-0.013654067076427868,0.0002255175674276349,-0.016405017096493713,-0.004832015257133043,0.0016455240403500397
2010-09-23 00:00:00+00:00,0.0008528167074530107,-0.010890742440013375,-0.0030220172186068294,-0.0007597513049551486,0.0007123304797134025,-0.024979801398457825,-0.005427459777109062,-0.01948562875371623,-0.0013218234883511759,-0.005275312194734818
2010-09-24 00:00:00+00:00,0.015228746915115672,0.02745916566370874,0.019185222072722358,0.004802230703796509,-0.0022276685835126817,0.01893520983355415,0.017309648330857547,0.026353801520209875,0.019214587787924984,0.013462683990043625
2010-09-27 00:00:00+00:00,-0.006739699014359963,-0.005068848563870444,-0.0041654147435206505,0.0010080235754815466,0.00516062925016335,-0.012391688677571415,-0.0020078122726274353,-0.011011784790196832,0.00043235985681972324,-0.007529894529234251
2010-09-28 00:00:00+00:00,0.0,0.005790817929264401,0.013621740924517421,0.002013067858073516,0.0017733374961713853,0.004020280747852372,0.006677145878868099,0.0020738711248991324,0.0012962061563527216,0.008182012508454935
2010-09-29 00:00:00+00:00,0.013017167699207174,-0.0016252163918696473,0.0029368149261267138,0.002009087357558241,-0.0009749667364541323,-0.007864236284417118,0.0035429585598377436,-0.007625613012899845,-0.002161195419369544,-0.0035918605262235397
2010-09-30 00:00:00+00:00,0.005823697708110473,-0.0074377424439899765,0.01282075968253667,0.003756082602129202,0.002833613024749403,0.002884369325909904,0.004851109935904985,-0.0013927443357049688,-0.003902027517788361,-0.0026203724265115975
2010-10-01 00:00:00+00:00,0.0020716492425242013,0.009964808514318019,-0.005224984345337084,-0.004006981935894841,-0.00870339189125594,0.004979866958507179,0.015497398574713722,0.010398687473664228,0.00043432046864333483,0.0
